Date,Ticker,Adj_Close,VIX_Value,Actual,Pred_RF,Pred_GB,Pred_LSTM,Weight_RF,Weight_GB,Weight_LSTM,Ensemble_Delta
2024-09-16,MSFT,426.3529052734375,17.14,0.0088328943680258,-0.002841439721411047,-0.005922129060723755,0.0014068196,0.3297760566510781,0.30985354513086577,0.36037039821805616,0.004771550487866949
2024-09-17,MSFT,430.1188354492187,17.61,-0.0099735109656257,-0.002841439721411047,-0.005922129060723755,0.0014612242,0.32690782436311844,0.3037656367164336,0.3693265389204479,0.006659984328803409
2024-09-18,MSFT,425.82904052734375,18.23,0.0182910949072085,-0.002841439721411047,-0.004415628553021961,0.0015180407,0.32543568455821803,0.30177277553093224,0.3727915399108497,0.005081586442357758
2024-09-19,MSFT,433.617919921875,16.33,-0.0077960181273678,-0.0034520253761834356,-0.006239718539860488,0.0015779699,0.32387604346775384,0.29981817410289124,0.37630578242935486,0.0067913962136996004
2024-09-20,MSFT,430.2374267578125,16.15,-0.004043404676685,-0.002841439721411047,-0.005922129060723755,0.001326261,0.32314664919730157,0.29981171924933564,0.3770416315533628,0.006039485668283688
2024-09-23,MSFT,428.497802734375,15.89,-0.010011170131848,-0.002841439721411047,-0.005922129060723755,0.0012715417,0.32426002090310385,0.30088127686754573,0.3748587022293504,0.004348535975328226
2024-09-24,MSFT,424.2080383300781,15.39,0.0068502823182186,-0.002841439721411047,-0.005922129060723755,0.001276769,0.32609012481690247,0.3052335651734889,0.3686763100096086,0.0012996042699850066
2024-09-25,MSFT,427.1139831542969,15.41,-0.0018513581806831,-0.002841439721411047,-0.005922129060723755,0.0013002567,0.3276042393160134,0.30683154674828156,0.365564213935705,0.0011311715113248122
2024-09-26,MSFT,426.3232421875,15.37,-0.0076279764290868,-0.002841439721411047,-0.005922129060723755,0.001405725,0.3309792891889318,0.30808492281565575,0.36093578799541237,0.0002805891833670942
2024-09-27,MSFT,423.0712585449219,16.96,0.0053269090344876,-0.002841439721411047,-0.005922129060723755,0.0014299704,0.3342730318749949,0.3140687324605395,0.3516582356644655,-0.0013574091088005653
2024-09-30,MSFT,425.3249206542969,16.73,-0.0223332101843382,-0.002841439721411047,-0.005922129060723755,0.0015432029,0.3365517525361603,0.3166000518486483,0.3468481956151913,-0.0004573459471998002
2024-10-01,MSFT,415.8260498046875,19.26,-0.0084623362700197,-0.0027398797594178686,-0.004415628553021961,0.001550649,0.33803797024080534,0.3228251196284732,0.3391369101307214,-0.003794152502577645
2024-10-02,MSFT,412.30718994140625,18.9,-0.0014144573080367,-0.0027398797594178686,-0.004415628553021961,0.0017673771,0.33965086382307363,0.32899311667297243,0.331356019503954,-0.004131055412334527
2024-10-03,MSFT,411.7239990234375,20.49,-0.0011522178767289,-0.0027398797594178686,-0.004350686207296159,0.0018994644,0.34271435047802307,0.33482662147797454,0.3224590280440023,-0.004852169650906013
2024-10-04,MSFT,411.2496032714844,19.21,-0.0156708007605023,-0.0028379565788146117,-0.004157470766624261,0.002014168,0.34652482213941255,0.33740716419071276,0.3160680136698746,-0.004111207590929225
2024-10-07,MSFT,404.8049926757813,22.64,0.0126237782376465,-0.002131474414429305,0.0002034457991994269,0.0018750537,0.3487903317340353,0.34100276184573625,0.3102069064202284,-0.004241939656819267
2024-10-08,MSFT,409.9151611328125,21.42,0.006631129905227,-0.002229551233826048,-0.015459768348480507,0.002064828,0.34814077301410007,0.3427379916481942,0.3091212353377057,-0.006815493654604642
2024-10-09,MSFT,412.63336181640625,20.86,-0.0038805813402242,-0.0027398797594178686,-0.02293530969377473,0.0019220402,0.3501322367402154,0.3364720378599326,0.31339572539985194,-0.008008497258266621
2024-10-10,MSFT,411.0321044921875,20.93,0.0011544544016868,-0.0027398797594178686,-0.02293530969377473,0.0017284311,0.3570516531314687,0.32477387446403466,0.31817447240449664,-0.007302916848896457
2024-10-11,MSFT,411.5066223144531,20.46,0.0067735325860565,-0.002841439721411047,-0.01779587745795209,0.0016995833,0.36411863623414537,0.30704455248120666,0.328836811284648,-0.003954228961778863
2024-10-14,MSFT,414.2939758300781,19.7,-0.0009543603461655,-0.0029395165408077906,-0.01779587745795209,0.0015982143,0.36938265911598767,0.28942771370348314,0.34118962718052914,-0.002587669619099933
2024-10-15,MSFT,413.8985900878906,20.64,-0.0062568990127208,-0.002841439721411047,-0.0049246184819136665,0.001430115,0.37548197030691555,0.26930109000213165,0.35521693969095286,0.0024332546309326097
2024-10-16,MSFT,411.3088684082031,19.58,0.0014419300404986,-0.002841439721411047,-0.0029791602778482503,0.0015046988,0.382350651211015,0.2538015444264968,0.3638478043624882,0.00209299310386989
2024-10-17,MSFT,411.9019470214844,19.11,0.0034555307495931,-0.002841439721411047,-0.01779587745795209,0.0014803445,0.3838336482923492,0.24056478602255468,0.3756015656850962,-0.0015206857385336356
2024-10-18,MSFT,413.3252868652344,18.03,0.0014826663303761,-0.002841439721411047,-0.01779587745795209,0.0014657363,0.38229835896851017,0.22658495241996918,0.39111668861152077,-0.0005322692597786522
2024-10-21,MSFT,413.9381103515625,18.37,0.0208462536357472,0.0011482070884660162,-0.0007678717520729478,0.0013699593,0.3752844734057459,0.20948178432691003,0.41523374226734416,0.005849376365627481
2024-10-22,MSFT,422.5671691894531,18.2,-0.0068067575182818,0.0011482070884660162,-0.00040858615282029755,0.0013363207,0.37383942970195394,0.20075151297197527,0.4254090573260708,0.007691355349251792
2024-10-23,MSFT,419.69085693359375,19.24,0.0003061277170652,0.0013758263286655183,0.004952277743334899,0.0013110477,0.3735251314805539,0.19677136758555824,0.4297035009338879,0.00639560337072727
2024-10-24,MSFT,419.8193359375,19.08,0.0080521115621257,0.0011482070884660162,-0.0007678717520729478,0.0014353335,0.37172385195929686,0.19366945585276604,0.4346066921879371,0.004465879120039794
2024-10-25,MSFT,423.19976806640625,20.33,-0.0036435066101023,0.0013758263286655183,0.004952277743334899,0.0014392915,0.37031353178541787,0.19475127672405954,0.4349351914905226,0.00609623667601273
2024-10-28,MSFT,421.6578369140625,19.8,0.0125647722018946,0.0013758263286655183,0.0045929921440822485,0.0014475585,0.36994742985706724,0.1974107705081508,0.43264179963478194,0.004204429111085074
2024-10-29,MSFT,426.9558715820313,19.34,0.0013427692668375,0.0013758263286655183,0.004952277743334899,0.0014111488,0.36742928719127715,0.20583982680036744,0.4267308860083554,0.005552146890417333
2024-10-30,MSFT,427.5291748046875,20.35,-0.0605276818016862,0.0013758263286655183,0.004952277743334899,0.0013734445,0.3653918848017212,0.2101887729958497,0.4244193422024291,0.005351858417025134
2024-10-31,MSFT,401.6518249511719,23.16,0.0098929993913228,0.005576203635324382,0.022770104002601287,0.0014460392,0.3631493041223743,0.22139998919298112,0.4154507066846446,0.0008256206853477469
2024-11-01,MSFT,405.6253662109375,21.88,-0.00465439198431,0.0019842316736540825,0.014848408919525944,0.001735378,0.36285281703463745,0.23114408396280536,0.4060030990025572,-0.0014120425257809744
2024-11-04,MSFT,403.7374267578125,21.98,0.0073446287541003,0.0019842316736540825,0.012847791731874357,0.001830961,0.36371701214289603,0.23791602152382252,0.39836696633328145,-0.0029602597515823274
2024-11-05,MSFT,406.7027282714844,20.49,0.0211928788793438,0.0013793094712619544,0.009899036642045984,0.001845214,0.36451337205587514,0.2437443217890942,0.3917423061550307,-0.0037653204971316648
2024-11-06,MSFT,415.3219299316406,16.27,0.0124945726328136,-0.000499519948619426,0.001743932741864538,0.0015923695,0.3629344169353235,0.2523973782415237,0.3846682048231528,-0.0027562510797804252
2024-11-07,MSFT,420.5111999511719,15.2,-0.0067930827600886,0.0012777495092687753,0.003445777235633097,0.00086763455,0.3601941715037711,0.26111455570656084,0.3786912727896681,0.00025098631861221194
2024-11-08,MSFT,417.6546325683594,14.94,-0.0107208199035679,0.0013758263286655183,0.0030864916363804464,0.0006263935,0.3579438431197076,0.2681850381019296,0.3738711187783627,-0.0014805011620167383
2024-11-11,MSFT,413.1770324707031,14.97,0.0120093197532902,0.0013758263286655183,0.006630114325135465,0.00067656836,0.3557549968500563,0.27431381092878626,0.3699311922211574,-0.001774872186288394
2024-11-12,MSFT,418.1390075683594,14.71,0.0051296277604209,0.0013758263286655183,0.003445777235633097,0.00083243626,0.3532185622990852,0.2813676974529027,0.3654137402480121,-0.0012845665825131601
2024-11-13,MSFT,420.2839050292969,14.02,0.0039746256552217,0.0013758263286655183,0.003445777235633097,0.0010127194,0.35048751221886465,0.2888526729156548,0.3606598148654806,-0.0003675687740055393
2024-11-14,MSFT,421.9543762207031,14.31,-0.0278526154041764,0.0013758263286655183,0.003445777235633097,0.0010879692,0.34732929418477293,0.29729801319393684,0.35537269262129023,0.0035498419107437024
2024-11-15,MSFT,410.2018432617187,16.14,0.0018312696490436,0.0013758263286655183,0.008357764363935339,0.0011551189,0.34428100729227484,0.3038590700310872,0.35185992267663796,0.0002845909109445743
2024-11-18,MSFT,410.9530334472656,15.58,0.0048826279365479,0.0013758263286655183,0.006630114325135465,0.0013329787,0.34214966691480475,0.3087264272005106,0.34912390588468467,0.00045714632392629114
2024-11-19,MSFT,412.9595642089844,16.35,-0.0055051563868645,0.0013758263286655183,0.006630114325135465,0.0012742265,0.3398448234391758,0.3138631507978374,0.34629202576298684,0.0008773984825970791
2024-11-20,MSFT,410.6861572265625,17.16,-0.0043167443490419,0.0013758263286655183,0.008357764363935339,0.001172804,0.3402695349852582,0.31349571199338483,0.34623475302135703,-0.0006185573454949831
2024-11-21,MSFT,408.913330078125,16.87,0.0100031553953079,0.0014773862906586977,0.008357764363935339,0.0011242442,0.34282290275772753,0.30935518730785905,0.3478219099344134,-0.0020182272655051474
2024-11-22,MSFT,413.0037536621094,15.24,0.0042925206677126,0.0013758263286655183,0.006630114325135465,0.0010237733,0.34277668644223064,0.3107438258513856,0.34647948770638365,-0.0006104114808949465
2024-11-25,MSFT,414.7765808105469,14.6,0.021968010798594,0.0013758263286655183,0.0030864916363804464,0.0009152332,0.3426029427617176,0.3128754159150456,0.34452164132323687,-0.0005284724969127922
2024-11-26,MSFT,423.8883972167969,14.1,-0.0116824544320632,0.0013758263286655183,0.003445777235633097,0.00084570935,0.3421912373527423,0.31504054311102264,0.34276821953623504,0.002392620493976148
2024-11-27,MSFT,418.9363403320313,14.1,0.001111110625475,0.0013758263286655183,0.0030864916363804464,0.0007792254,0.3421565889276266,0.3154992255335662,0.34234418553880713,-5.22232066762347e-05
2024-11-29,MSFT,419.4018249511719,13.51,0.0177585482136706,0.0011482070884660162,-0.0019150866605220946,0.00086443406,0.3427548862654329,0.31458703099748964,0.3426580827370774,-0.0016990077032973646
2024-12-02,MSFT,426.8497924804687,13.34,0.0005103305108582,0.0011482070884660162,-0.0019150866605220946,0.0008868224,0.34377023872222523,0.3131162533548817,0.343113507922893,0.0028038122965136584
2024-12-03,MSFT,427.067626953125,13.3,0.014424954080819,0.0013758263286655183,0.003445777235633097,0.00098022,0.3444163493553951,0.3119596840873328,0.343623966557272,0.004473747476753631
2024-12-04,MSFT,433.2280578613281,13.45,0.0118879119403705,0.0011482070884660162,-0.0019150866605220946,0.0010785327,0.3443002518436971,0.3125862429074079,0.343113505248895,0.004319204554344965
2024-12-05,MSFT,438.3782348632813,13.54,0.0021462914358996,0.0011482070884660162,-0.0019150866605220946,0.0010747564,0.34434147827435063,0.31285745398383946,0.3428010677418099,0.0061555424424154905
2024-12-06,MSFT,439.3191223144531,12.77,0.0055232814395,0.0011482070884660162,-0.002245078436567167,0.0011682052,0.3446268830958557,0.3127343147161673,0.34263880218797693,0.006207808940542394
2024-12-09,MSFT,441.74560546875,14.19,-0.0060311071687143,0.0011482070884660162,-0.0019150866605220946,0.0011828289,0.3463512485205913,0.3095175998547002,0.3441311516247084,0.006197703187066124
2024-12-10,MSFT,439.0813903808594,14.18,0.0127671191860279,0.0011482070884660162,-0.0019150866605220946,0.0012878791,0.3466522723337267,0.30895137308558723,0.34439635458068596,0.004602098809146813
2024-12-11,MSFT,444.6871948242187,13.58,0.0012695321212421,0.0012777495092687753,0.003445777235633097,0.0013490482,0.3476076797741315,0.30673192255925075,0.3456603976666177,0.006719306511630199
2024-12-12,MSFT,445.2517395019531,13.92,-0.0050939653292879,0.0013758263286655183,0.003445777235633097,0.001255514,0.3492522725831562,0.3035172294347554,0.3472304979820883,0.006850134462994765
2024-12-13,MSFT,442.983642578125,13.81,0.0096586534513556,0.0013758263286655183,0.0030864916363804464,0.001330826,0.3505232353821652,0.30080774115661335,0.34866902346122136,0.005218065062108677
2024-12-16,MSFT,447.26226806640625,14.69,0.0063551923492874,0.0013758263286655183,0.003445777235633097,0.0013241521,0.3505165112704569,0.300599933299442,0.3488835554301011,0.005240165088596667
2024-12-17,MSFT,450.1047058105469,15.87,-0.037560976039714,0.0013758263286655183,0.003445777235633097,0.0012876645,0.34938595727267824,0.30283896388615444,0.3477750788411672,0.005558074853642185
2024-12-18,MSFT,433.1983337402344,27.62,-0.0008230337872171,0.007071158889755556,0.0321511957914118,0.0014512208,0.3483012666440897,0.3047233428825827,0.3469753904733275,0.009248837344054468
2024-12-19,MSFT,432.841796875,24.09,-0.0009838994427272,0.0018391644121807022,0.011403115893628721,0.0019901546,0.3498021198379659,0.2967063880506112,0.35349149211142294,-0.0011066461183326815
2024-12-20,MSFT,432.4159240722656,18.36,-0.0030920846711629,0.0012777495092687753,0.009834094296320182,0.002252779,0.3522190972384718,0.28783368873290543,0.35994721402862273,-0.0020902174300088177
2024-12-23,MSFT,431.078857421875,16.78,0.0093738372168756,0.0013758263286655183,0.008357764363935339,0.0019482546,0.35551171056969866,0.27897830704753,0.3655099823827713,-0.0033610015063083283
2024-12-24,MSFT,435.1197204589844,14.27,-0.0027769667322976,0.0012777495092687753,0.008327593788618384,0.0016782241,0.35689693895273505,0.2740926165353144,0.36901044451195053,-0.0015754746425533002
2024-12-26,MSFT,433.9114074707031,14.73,-0.0173015841645854,0.0013758263286655183,0.006630114325135465,0.0012723331,0.35921040925034353,0.26810973277508016,0.3726798579745763,-0.0032543637387578753
2024-12-27,MSFT,426.404052734375,15.95,-0.0132394502078667,0.0014773862906586977,0.008422706709661141,0.0012099755,0.3606352470314039,0.2649268846105482,0.3744378683580479,-0.005203978257053856
2024-12-30,MSFT,420.7586975097656,17.4,-0.0078384492647319,0.0014773862906586977,0.008422706709661141,0.001430017,0.3619399614491228,0.26226198128960043,0.3757980572612767,-0.0064306943490032385
2024-12-31,MSFT,417.4606018066406,17.35,-0.0069275957503532,0.0014773862906586977,0.010915169538338411,0.0017165975,0.36363951589732163,0.25893740781579505,0.37742307628688326,-0.006830178454505424
2025-01-02,MSFT,414.568603515625,17.93,0.011395711491791,0.0014773862906586977,0.010915169538338411,0.0018360538,0.3659736847982033,0.2546809347742931,0.3793453804275037,-0.007622753602435338
2025-01-03,MSFT,419.29290771484375,16.13,0.010629511208285,0.0013793094712619544,0.008327593788618384,0.0018307264,0.3667155669835471,0.25316502072856417,0.38011941228788865,-0.003908561889735141
2025-01-06,MSFT,423.7497863769531,16.04,-0.0128082429982557,0.0013758263286655183,0.006630114325135465,0.0013567836,0.36460345009600886,0.2590237178648805,0.3763728320391106,-0.002039351120450319
2025-01-07,MSFT,418.3222961425781,17.82,0.0051849395790724,0.0014773862906586977,0.006630114325135465,0.0010236939,0.3626610157532835,0.2643158095676294,0.37302317467908713,-0.0037584007279133913
2025-01-08,MSFT,420.49127197265625,17.7,-0.0132136235618882,0.0013758263286655183,0.006630114325135465,0.0011531891,0.3598290196660617,0.2712889236858864,0.3688820566480519,-0.002353394666721461
2025-01-10,MSFT,414.93505859375,19.54,-0.004200979186549,0.0014773862906586977,0.00820155717856306,0.0011279241,0.3587014416038627,0.2746759841782136,0.3666225742179237,-0.004153065717294753
2025-01-13,MSFT,413.1919250488281,19.19,-0.0036433471228902,0.0014773862906586977,0.01069402000724033,0.0013831239,0.3582510178311903,0.27615391839289716,0.36559506377591255,-0.00344319074752234
2025-01-14,MSFT,411.6865234375,18.71,0.0255970581188755,0.0014773862906586977,0.012356727700314407,0.0014078193,0.35933230550243495,0.27439404384964494,0.3662736506479201,-0.0023347326936808623
2025-01-15,MSFT,422.2244873046875,16.12,-0.0040580531810597,0.00034471774531179153,0.0021981581841027755,0.0012894183,0.356804736358958,0.2801293852464085,0.36306587839463345,-0.0007985097678253845
2025-01-16,MSFT,420.5110778808594,16.6,0.0104809334751014,0.0013758263286655183,0.0030864916363804464,0.0007232601,0.3547634374877422,0.28554754871046895,0.3596890138017888,-0.0004182748318763348
2025-01-17,MSFT,424.9184265136719,15.97,-0.001235229619196,0.0012777495092687753,0.003415606660316142,0.00065557554,0.3518190402406459,0.29295341503642486,0.3552275447229292,0.0017540543801168196
2025-01-21,MSFT,424.3935546875,15.06,0.0413068596273635,0.0012777495092687753,0.0030563210610634914,0.00046732213,0.3506570183324666,0.2961679909470348,0.3531749907204986,0.0007412720999053514
